Iteration: 0	1734	1734	2134.3	2819
Iteration: 1	1734	1783	2119.36	2594
Iteration: 2	1734	1810	2217.04	2860
Iteration: 3	1734	1840	2229.15	2792
Iteration: 4	1734	1793	2169.96	2856
Iteration: 5	1673	1673	2167.35	2806
Iteration: 6	1673	1724	2193.11	2887
Iteration: 7	1673	1868	2146.72	2616
Iteration: 8	1673	1821	2169.32	2825
Iteration: 9	1673	1739	2157.14	2707
Iteration: 10	1673	1709	2128.19	2750
Iteration: 11	1673	1721	2141.04	2744
Iteration: 12	1673	1735	2127.67	2952
Iteration: 13	1673	1713	2148.48	2764
Iteration: 14	1673	1730	2118.75	2829
Iteration: 15	1643	1643	2160.41	2757
Iteration: 16	1643	1755	2137.24	2879
Iteration: 17	1643	1709	2210.67	3037
Iteration: 18	1643	1675	2162.34	2749
Iteration: 19	1643	1738	2145.96	2902
Iteration: 20	1639	1639	2150.8	2838
Iteration: 21	1639	1723	2111.89	2669
Iteration: 22	1639	1744	2131.94	2796
Iteration: 23	1639	1687	2116.76	2822
Iteration: 24	1639	1757	2126.92	2759
Iteration: 25	1639	1700	2110.06	2680
Iteration: 26	1612	1612	2116.34	2913
Iteration: 27	1612	1781	2151.45	2972
Iteration: 28	1612	1645	2126.83	2787
Iteration: 29	1612	1707	2157.62	2836
Iteration: 30	1612	1697	2165.74	2826
Iteration: 31	1612	1719	2137.11	2602
Iteration: 32	1612	1712	2152.5	3042
Iteration: 33	1612	1690	2119.81	2725
Iteration: 34	1612	1745	2146.79	3107
Iteration: 35	1612	1667	2100.79	2564
Iteration: 36	1612	1779	2148.96	2637
Iteration: 37	1612	1717	2095.55	2713
Iteration: 38	1612	1671	2094.83	2631
Iteration: 39	1612	1742	2138.69	2561
Iteration: 40	1612	1720	2139.52	3207
Iteration: 41	1612	1711	2096.99	2576
Iteration: 42	1612	1731	2102.44	2595
Iteration: 43	1612	1771	2095.27	2642
Iteration: 44	1612	1850	2162.17	2609
Iteration: 45	1612	1773	2163.07	2760
Iteration: 46	1612	1743	2172.8	2931
Iteration: 47	1612	1775	2132.33	2713
Iteration: 48	1612	1692	2114.76	2634
Iteration: 49	1612	1730	2127.07	2679
Iteration: 50	1612	1703	2132.38	2792
Iteration: 51	1612	1641	2134.11	2787
Iteration: 52	1612	1703	2157.56	2992
Iteration: 53	1612	1765	2126.72	2843
Iteration: 54	1612	1790	2134.16	2862
Iteration: 55	1612	1679	2092.84	2735
Iteration: 56	1612	1728	2139.08	3146
Iteration: 57	1612	1767	2192.94	2973
Iteration: 58	1612	1742	2164.54	2765
Iteration: 59	1612	1750	2141.22	2845
Iteration: 60	1612	1721	2114.69	2809
Iteration: 61	1612	1776	2132.07	2843
Iteration: 62	1612	1636	2132.84	2974
Iteration: 63	1612	1783	2121.74	2626
Iteration: 64	1612	1726	2127.42	2550
Iteration: 65	1612	1791	2149.28	2951
Iteration: 66	1612	1735	2118.25	3134
Iteration: 67	1612	1685	2168.3	2817
Iteration: 68	1612	1736	2170.92	2838
Iteration: 69	1612	1678	2169.98	3371
Iteration: 70	1612	1725	2179.37	2882
Iteration: 71	1612	1704	2142.17	2656
Iteration: 72	1612	1762	2129.91	3354
Iteration: 73	1612	1790	2130.11	2780
Iteration: 74	1612	1704	2157.95	3108
Iteration: 75	1612	1731	2125.06	2959
Iteration: 76	1612	1756	2151.66	2851
Iteration: 77	1612	1664	2166.61	3150
Iteration: 78	1612	1659	2100.33	3048
Iteration: 79	1612	1687	2131.53	2939
Iteration: 80	1612	1661	2112.21	2768
Iteration: 81	1612	1723	2107.31	2714
Iteration: 82	1612	1737	2144.53	2822
Iteration: 83	1612	1748	2179.15	2964
Iteration: 84	1612	1786	2164.19	2838
Iteration: 85	1612	1715	2147.63	2806
Iteration: 86	1612	1780	2151.5	2829
Iteration: 87	1612	1733	2138.99	2810
Iteration: 88	1612	1740	2131.75	2734
Iteration: 89	1612	1775	2172.2	2672
Iteration: 90	1612	1676	2155.55	2737
Iteration: 91	1580	1580	2116.14	2829
Iteration: 92	1580	1742	2127.54	2950
Iteration: 93	1580	1788	2187.81	2865
Iteration: 94	1580	1741	2130.29	2845
Iteration: 95	1580	1770	2121.73	2832
Iteration: 96	1580	1772	2186.93	2860
Iteration: 97	1580	1721	2115.27	2996
Iteration: 98	1580	1799	2123.98	2689
Iteration: 99	1580	1684	2139.59	2830
Iteration: 100	1580	1634	2179.48	3346
Iteration: 101	1580	1771	2101.09	2660
Iteration: 102	1570	1570	2101.62	2677
Iteration: 103	1570	1732	2104.48	2930
Iteration: 104	1570	1645	2120.16	2919
Iteration: 105	1570	1735	2122.22	2957
Iteration: 106	1570	1672	2164.9	3029
Iteration: 107	1570	1726	2183.51	3057
Iteration: 108	1570	1724	2141.35	3265
Iteration: 109	1570	1817	2128.77	2632
Iteration: 110	1570	1706	2155.11	3250
Iteration: 111	1570	1756	2184.92	3058
Iteration: 112	1570	1744	2124.18	2744
Iteration: 113	1570	1710	2153.08	2771
Iteration: 114	1570	1670	2107.65	2598
Iteration: 115	1570	1705	2151.16	2780
Iteration: 116	1570	1655	2111.6	2614
Iteration: 117	1570	1767	2157.09	3355
Iteration: 118	1570	1772	2156.44	2719
Iteration: 119	1570	1781	2172.9	2768
