Iteration: 0	1811	1811	2368.89	3123
Iteration: 1	1691	1691	2257.54	2813
Iteration: 2	1691	1819	2286.94	3239
Iteration: 3	1691	1815	2291.02	2814
Iteration: 4	1691	1803	2278.3	2849
Iteration: 5	1691	1878	2275.5	2811
Iteration: 6	1691	1728	2283.95	3099
Iteration: 7	1691	1820	2286.49	3202
Iteration: 8	1691	1764	2224.4	2636
Iteration: 9	1691	1850	2226.36	2864
Iteration: 10	1691	1795	2258.3	2681
Iteration: 11	1691	1784	2240.9	2660
Iteration: 12	1691	1834	2267.24	3188
Iteration: 13	1691	1853	2268.78	2802
Iteration: 14	1691	1794	2262.75	2828
Iteration: 15	1691	1834	2288.25	2887
Iteration: 16	1691	1754	2291.96	3004
Iteration: 17	1691	1839	2319.28	3199
Iteration: 18	1691	1783	2275.03	2777
Iteration: 19	1691	1761	2259.33	2847
Iteration: 20	1691	1876	2283.59	3140
Iteration: 21	1691	1862	2266.04	2853
Iteration: 22	1691	1739	2260.05	3078
Iteration: 23	1691	1796	2267.23	2855
Iteration: 24	1691	1795	2287.35	2953
Iteration: 25	1691	1808	2268.94	2892
Iteration: 26	1691	1869	2282.61	2906
Iteration: 27	1691	1860	2256.35	3026
Iteration: 28	1691	1840	2265.46	2975
Iteration: 29	1691	1814	2284.45	2795
Iteration: 30	1691	1802	2269.28	3218
Iteration: 31	1691	1825	2297.64	3001
Iteration: 32	1691	1839	2235.01	2769
Iteration: 33	1691	1755	2236.5	2921
Iteration: 34	1691	1781	2288.7	2973
Iteration: 35	1691	1846	2271.59	2913
Iteration: 36	1691	1826	2286.07	2904
Iteration: 37	1691	1848	2249.14	2872
Iteration: 38	1691	1826	2253.17	2825
Iteration: 39	1691	1710	2251.17	2885
Iteration: 40	1691	1763	2260.98	2815
Iteration: 41	1691	1795	2306.52	2897
Iteration: 42	1691	1720	2246.88	3116
Iteration: 43	1691	1806	2275.32	2869
Iteration: 44	1691	1770	2264.22	2883
Iteration: 45	1691	1900	2290.1	3133
Iteration: 46	1691	1726	2245.42	2910
Iteration: 47	1691	1786	2286.9	2943
Iteration: 48	1656	1656	2252.4	2785
Iteration: 49	1656	1879	2297.6	2940
Iteration: 50	1656	1761	2232.71	2854
Iteration: 51	1656	1862	2288.6	3015
Iteration: 52	1656	1809	2291.38	2951
Iteration: 53	1656	1767	2227.27	2842
Iteration: 54	1656	1851	2254.09	3176
Iteration: 55	1656	1822	2273.82	2788
Iteration: 56	1656	1852	2298.69	2928
Iteration: 57	1656	1919	2262.48	2872
Iteration: 58	1656	1837	2273.73	2899
Iteration: 59	1656	1837	2282.48	2995
Iteration: 60	1656	1809	2265.86	2846
Iteration: 61	1656	1829	2229.63	2992
Iteration: 62	1656	1783	2243.1	2827
Iteration: 63	1656	1853	2242.01	2745
Iteration: 64	1656	1708	2265.09	2880
Iteration: 65	1656	1792	2280.95	3104
Iteration: 66	1656	1865	2285.49	2811
Iteration: 67	1656	1831	2261.2	2976
Iteration: 68	1656	1855	2271.63	3064
Iteration: 69	1656	1862	2232.67	3136
Iteration: 70	1656	1828	2257.18	2730
Iteration: 71	1656	1797	2287.59	2899
