Iteration: 0	1883	1883	2314.84	2838
Iteration: 1	1721	1721	2279.22	2771
Iteration: 2	1721	2027	2497.86	3104
Iteration: 3	1721	2162	2725.19	3600
Iteration: 4	1721	1993	2612.61	3386
Iteration: 5	1721	1954	2633.99	3393
Iteration: 6	1721	2027	2566.65	3470
Iteration: 7	1721	1904	2570.09	3354
Iteration: 8	1721	1970	2494.21	3150
Iteration: 9	1721	1964	2552.39	3560
Iteration: 10	1721	1974	2515.48	3110
Iteration: 11	1721	1913	2603.33	3418
Iteration: 12	1721	2135	2560.68	3390
Iteration: 13	1721	1940	2547.43	3149
Iteration: 14	1721	1935	2539.91	3229
Iteration: 15	1721	2008	2574.94	3307
Iteration: 16	1721	1885	2538.15	3171
Iteration: 17	1721	1904	2489.85	3210
Iteration: 18	1721	2039	2503.22	3356
Iteration: 19	1721	1969	2552.45	3283
Iteration: 20	1721	2077	2555.54	3394
Iteration: 21	1721	1933	2537.24	3162
Iteration: 22	1721	2010	2500.63	3224
Iteration: 23	1721	1944	2587.25	3237
Iteration: 24	1721	1831	2476.06	3278
Iteration: 25	1721	1952	2522.58	3480
Iteration: 26	1721	1919	2520.27	3375
Iteration: 27	1721	1981	2520.09	3216
Iteration: 28	1721	1913	2544.23	3392
Iteration: 29	1721	1911	2589.09	3363
Iteration: 30	1721	1999	2564.48	3306
Iteration: 31	1721	1928	2520.1	3505
Iteration: 32	1721	1976	2551.01	3030
Iteration: 33	1721	1930	2510.48	3179
Iteration: 34	1721	1906	2485.32	3149
Iteration: 35	1721	1993	2520.53	3261
Iteration: 36	1721	1925	2550.06	3628
Iteration: 37	1721	1919	2519.35	3145
Iteration: 38	1721	1924	2565.31	3602
Iteration: 39	1721	1935	2536.59	3322
Iteration: 40	1721	1920	2486.02	3132
Iteration: 41	1721	1918	2524.33	3397
Iteration: 42	1721	1914	2509.6	3035
Iteration: 43	1721	1977	2558.29	3446
Iteration: 44	1721	2018	2584.3	3337
Iteration: 45	1721	2004	2510.78	3012
Iteration: 46	1721	1821	2501.67	3079
Iteration: 47	1721	1914	2577.35	3118
Iteration: 48	1721	1850	2508.29	3152
Iteration: 49	1721	1993	2560.36	3237
Iteration: 50	1721	1879	2548.83	3101
Iteration: 51	1721	2035	2565.66	3475
Iteration: 52	1721	1949	2547.58	3161
Iteration: 53	1721	1853	2493.3	3356
Iteration: 54	1721	1900	2545.23	3288
Iteration: 55	1721	1937	2479.13	3013
Iteration: 56	1721	2058	2515.23	3195
Iteration: 57	1721	2047	2555.98	3906
Iteration: 58	1721	1872	2513	3302
Iteration: 59	1721	1861	2485.61	3250
Iteration: 60	1721	2057	2506.5	3014
Iteration: 61	1721	1945	2505.13	3120
Iteration: 62	1721	1973	2536.96	3162
Iteration: 63	1721	1916	2537.58	3325
Iteration: 64	1721	1986	2506.28	3250
Iteration: 65	1721	2005	2512.36	3316
Iteration: 66	1721	2020	2538.87	3259
Iteration: 67	1721	1981	2541.34	3183
Iteration: 68	1721	1899	2486.07	3077
Iteration: 69	1721	1949	2477.9	3368
Iteration: 70	1721	1916	2526.09	3185
Iteration: 71	1721	2085	2491.34	3334
Iteration: 72	1721	1778	2543.05	3265
Iteration: 73	1721	1956	2539.6	3242
Iteration: 74	1721	1889	2506.58	3395
Iteration: 75	1721	1947	2536.86	3357
Iteration: 76	1721	1965	2565.34	3380
Iteration: 77	1721	1837	2551.81	3565
Iteration: 78	1721	2031	2541.89	3174
Iteration: 79	1721	1983	2479.87	3524
Iteration: 80	1721	2042	2527.58	3334
Iteration: 81	1721	1916	2523.66	3254
Iteration: 82	1721	1775	2497.19	3060
Iteration: 83	1721	2028	2528.81	3130
Iteration: 84	1721	1993	2537.62	3082
Iteration: 85	1721	2018	2527.89	3149
Iteration: 86	1721	1942	2512.28	3281
Iteration: 87	1721	1910	2492.53	3199
Iteration: 88	1721	1930	2540.56	3402
Iteration: 89	1721	1988	2564.39	3450
Iteration: 90	1721	1995	2554.5	3222
Iteration: 91	1721	1899	2484.42	3204
Iteration: 92	1721	1991	2521.69	3230
Iteration: 93	1721	1961	2574.84	3156
Iteration: 94	1721	1723	2485.03	3071
Iteration: 95	1721	1860	2487.51	3462
Iteration: 96	1721	1873	2512.44	3185
Iteration: 97	1721	2010	2500.37	3311
Iteration: 98	1721	1873	2534.74	3302
Iteration: 99	1721	2010	2527.81	3465
Iteration: 100	1721	2015	2500.37	3334
Iteration: 101	1721	1872	2521.34	3186
Iteration: 102	1721	1984	2519.24	3229
Iteration: 103	1721	1999	2557.35	3150
Iteration: 104	1721	1849	2520.18	3831
Iteration: 105	1721	2042	2561.11	3525
Iteration: 106	1721	1987	2514.24	3267
Iteration: 107	1721	1998	2507.22	3563
Iteration: 108	1721	1956	2533.11	3331
Iteration: 109	1721	1958	2476.66	3248
Iteration: 110	1721	1952	2546.34	3345
Iteration: 111	1721	2034	2527.78	3210
Iteration: 112	1721	2058	2514.57	3444
Iteration: 113	1721	1847	2497.85	3078
Iteration: 114	1721	1947	2512	3569
Iteration: 115	1721	2030	2527.46	3144
Iteration: 116	1721	1905	2461.29	3234
Iteration: 117	1721	1935	2521.76	3220
Iteration: 118	1721	1998	2512.78	3310
Iteration: 119	1721	2005	2562.35	3359
Iteration: 120	1721	1870	2449.72	3075
Iteration: 121	1721	1948	2549.4	3136
Iteration: 122	1721	1931	2495.09	3256
Iteration: 123	1721	1770	2503.36	3193
Iteration: 124	1721	2044	2543.82	3360
Iteration: 125	1721	2042	2557.29	3222
Iteration: 126	1721	1967	2509.06	3105
Iteration: 127	1721	1979	2532.93	3256
Iteration: 128	1721	1939	2450.97	3032
Iteration: 129	1721	1967	2488.74	3010
Iteration: 130	1721	2008	2577.04	3352
Iteration: 131	1721	1961	2543.15	3274
Iteration: 132	1721	1961	2527.2	3150
Iteration: 133	1721	1946	2540	3323
Iteration: 134	1721	1985	2526.47	3208
Iteration: 135	1721	1818	2571.81	3215
Iteration: 136	1721	1958	2510.55	3178
Iteration: 137	1721	1845	2526.88	3296
Iteration: 138	1721	1997	2543.08	3308
Iteration: 139	1721	1915	2537.46	3265
Iteration: 140	1721	1961	2533.88	3495
Iteration: 141	1721	1962	2492.4	3394
Iteration: 142	1721	2003	2543.61	3516
Iteration: 143	1721	2043	2538.38	3189
Iteration: 144	1721	1927	2492.87	3212
Iteration: 145	1721	1967	2502.46	3124
Iteration: 146	1721	1830	2511.13	3230
Iteration: 147	1721	1865	2489.83	3087
Iteration: 148	1721	2020	2481.5	3252
Iteration: 149	1721	1880	2524.13	3471
Iteration: 150	1721	2095	2566.44	3210
Iteration: 151	1721	1999	2490.62	3119
Iteration: 152	1721	1940	2481.06	3160
Iteration: 153	1721	1892	2551	3227
Iteration: 154	1721	1974	2515.49	3169
Iteration: 155	1721	1876	2510.85	3146
Iteration: 156	1721	1891	2520.21	3136
Iteration: 157	1721	1951	2578.21	3468
Iteration: 158	1721	1920	2469.01	3163
Iteration: 159	1721	2053	2509.84	3039
Iteration: 160	1689	1689	2523.91	3357
Iteration: 161	1689	1948	2542.56	3107
Iteration: 162	1689	1946	2521.67	3364
Iteration: 163	1689	1993	2550.14	3225
Iteration: 164	1689	1895	2534.93	3381
Iteration: 165	1689	1971	2478.27	3265
Iteration: 166	1689	2025	2553.2	3238
Iteration: 167	1689	1908	2510.52	3161
Iteration: 168	1689	1970	2560.53	3413
Iteration: 169	1689	1943	2488.78	3499
Iteration: 170	1689	1929	2523.98	3438
Iteration: 171	1689	2040	2528.51	3326
Iteration: 172	1689	1952	2543.94	3230
Iteration: 173	1689	2045	2530.68	3299
Iteration: 174	1689	2021	2537.49	3360
Iteration: 175	1689	1909	2521.49	3285
Iteration: 176	1689	1953	2501.06	3207
Iteration: 177	1689	1889	2475.46	3355
Iteration: 178	1689	1891	2564.73	3312
Iteration: 179	1689	1970	2543.1	3405
Iteration: 180	1689	1852	2490.26	3160
Iteration: 181	1689	1807	2542.15	3235
Iteration: 182	1689	2012	2520.39	3155
Iteration: 183	1689	1999	2520.31	3227
Iteration: 184	1689	1965	2534.26	3118
Iteration: 185	1689	1865	2494.21	3318
Iteration: 186	1689	1981	2504.2	3410
Iteration: 187	1689	1928	2518.7	3416
Iteration: 188	1689	1936	2492.38	3267
Iteration: 189	1689	1825	2530.59	3362
Iteration: 190	1689	1950	2548.91	3384
Iteration: 191	1689	1900	2539.28	3555
Iteration: 192	1689	1994	2473.5	3080
Iteration: 193	1689	1876	2497.75	3255
Iteration: 194	1689	1975	2527.35	3051
Iteration: 195	1689	1959	2464.93	3236
Iteration: 196	1689	1903	2521.4	3292
Iteration: 197	1689	1983	2495.42	3053
Iteration: 198	1689	2070	2536.99	3327
Iteration: 199	1689	1864	2553.76	3343
Iteration: 200	1689	1921	2521.22	3344
Iteration: 201	1689	1701	2535.17	3306
Iteration: 202	1689	1930	2547.9	3327
Iteration: 203	1689	1894	2512.32	3370
Iteration: 204	1689	1902	2552.85	3518
Iteration: 205	1689	1945	2498.52	3260
Iteration: 206	1689	2027	2494.21	3384
Iteration: 207	1689	1954	2485.09	3073
Iteration: 208	1689	1930	2550.31	3436
Iteration: 209	1689	1898	2530.1	3249
Iteration: 210	1689	1971	2489.88	3233
Iteration: 211	1689	2020	2524.85	3115
Iteration: 212	1689	2012	2511.48	3277
Iteration: 213	1689	1871	2511.98	3272
Iteration: 214	1689	2056	2546.3	3526
Iteration: 215	1689	1905	2522.04	3134
Iteration: 216	1689	2015	2568.03	3437
Iteration: 217	1689	2033	2561.67	3306
Iteration: 218	1689	2030	2553.04	3436
Iteration: 219	1689	2071	2511.04	3142
Iteration: 220	1689	2043	2532.99	3203
Iteration: 221	1689	1906	2519.21	3293
Iteration: 222	1689	1717	2498.31	3161
Iteration: 223	1689	2042	2522.2	3278
Iteration: 224	1689	1977	2504.85	3051
Iteration: 225	1689	1964	2527.57	3418
Iteration: 226	1689	1998	2526.65	3208
Iteration: 227	1689	1877	2535.63	3313
Iteration: 228	1689	1973	2502.91	3115
Iteration: 229	1689	1939	2503.27	3118
Iteration: 230	1689	1785	2510.01	3153
Iteration: 231	1689	2010	2495.17	3231
Iteration: 232	1689	1989	2547.61	3361
Iteration: 233	1689	1846	2506.71	3175
Iteration: 234	1689	1936	2497.65	3233
Iteration: 235	1689	1961	2499.31	3280
Iteration: 236	1689	2045	2529.91	3545
Iteration: 237	1689	1887	2544.65	3384
Iteration: 238	1689	1991	2464.72	2947
Iteration: 239	1689	1919	2533.99	3384
Iteration: 240	1689	1770	2515.67	3262
Iteration: 241	1689	1866	2511.62	3345
Iteration: 242	1689	2042	2534.54	3144
Iteration: 243	1689	1926	2543.47	3342
Iteration: 244	1689	1873	2535.61	3292
Iteration: 245	1689	1870	2509.72	3185
Iteration: 246	1689	2024	2526.83	3283
Iteration: 247	1689	1824	2529.19	3188
Iteration: 248	1689	1834	2523.65	3175
Iteration: 249	1689	1901	2509.04	3190
Iteration: 250	1689	1862	2530.5	3167
Iteration: 251	1689	1856	2497.61	3297
Iteration: 252	1689	1929	2572.79	3468
Iteration: 253	1689	1939	2530.35	3250
Iteration: 254	1689	1874	2534.4	3430
Iteration: 255	1689	1727	2512.95	3319
Iteration: 256	1689	1933	2512.69	3131
Iteration: 257	1689	2054	2515	3209
Iteration: 258	1689	1821	2530.03	3395
Iteration: 259	1689	1844	2506.2	3353
Iteration: 260	1689	1915	2504.43	3090
Iteration: 261	1689	1939	2493.01	3173
Iteration: 262	1689	2044	2545.25	3495
Iteration: 263	1689	2044	2542.92	3259
Iteration: 264	1689	1832	2554.17	3209
Iteration: 265	1689	1838	2507.94	3038
Iteration: 266	1689	1887	2559.16	3660
Iteration: 267	1689	1902	2524.39	3479
Iteration: 268	1689	1794	2509.37	3411
Iteration: 269	1689	2015	2509.02	3106
Iteration: 270	1689	1894	2474.43	3114
Iteration: 271	1689	1938	2521.87	3399
Iteration: 272	1689	1992	2494.12	3189
Iteration: 273	1689	1989	2541.92	3662
Iteration: 274	1689	1902	2546.55	3207
Iteration: 275	1689	1896	2536.8	3369
Iteration: 276	1689	2029	2535.81	3256
Iteration: 277	1689	1902	2506.95	3276
Iteration: 278	1689	1954	2524.24	3177
Iteration: 279	1689	1916	2512.86	3177
Iteration: 280	1689	1948	2550.18	3414
Iteration: 281	1689	1974	2500.36	3092
Iteration: 282	1689	1969	2516.94	3126
Iteration: 283	1689	2022	2565.34	3234
Iteration: 284	1689	1992	2553.72	3374
Iteration: 285	1689	1988	2497.14	3102
Iteration: 286	1689	2028	2465.66	3472
Iteration: 287	1689	1925	2558.32	3147
Iteration: 288	1689	1987	2499.65	3163
