Iteration: 0	1721	1721	2075.53	2623
Iteration: 1	1721	1731	2074.88	2553
Iteration: 2	1721	1765	2189.6	2738
Iteration: 3	1721	1862	2448.59	2999
Iteration: 4	1721	1853	2336.96	2992
Iteration: 5	1721	1793	2226.36	2608
Iteration: 6	1721	1791	2195.4	2838
Iteration: 7	1693	1693	2182.12	2921
Iteration: 8	1693	1759	2189.29	2936
Iteration: 9	1693	1739	2187.58	3048
Iteration: 10	1693	1773	2147.88	2860
Iteration: 11	1693	1766	2157.4	2814
Iteration: 12	1693	1715	2163.64	2793
Iteration: 13	1693	1748	2118.58	2926
Iteration: 14	1665	1665	2150.07	2672
Iteration: 15	1665	1696	2155.08	2979
Iteration: 16	1665	1760	2166.21	2842
Iteration: 17	1665	1692	2163.33	2933
Iteration: 18	1665	1706	2208.2	2961
Iteration: 19	1665	1729	2171.35	2749
Iteration: 20	1665	1781	2161.54	3207
Iteration: 21	1665	1694	2177.74	2848
Iteration: 22	1665	1741	2136.89	2793
Iteration: 23	1665	1740	2158.22	2693
Iteration: 24	1665	1744	2163.57	3045
Iteration: 25	1665	1754	2179.66	2805
Iteration: 26	1665	1676	2154.13	2910
Iteration: 27	1665	1706	2167.43	2897
Iteration: 28	1665	1803	2210.01	3212
Iteration: 29	1665	1685	2111.22	2928
Iteration: 30	1665	1678	2163.51	3234
Iteration: 31	1665	1689	2141.36	2809
Iteration: 32	1665	1696	2146.2	2840
Iteration: 33	1665	1751	2126.54	2703
Iteration: 34	1665	1744	2145.74	2848
Iteration: 35	1665	1698	2142.91	3071
Iteration: 36	1665	1675	2167.28	2748
Iteration: 37	1665	1716	2119.51	2974
Iteration: 38	1652	1652	2139.54	2715
Iteration: 39	1652	1683	2145.95	2878
Iteration: 40	1652	1681	2110.67	2926
Iteration: 41	1652	1715	2110.59	2690
Iteration: 42	1652	1687	2161.53	2887
Iteration: 43	1652	1681	2149.38	2759
Iteration: 44	1652	1717	2133.01	2801
Iteration: 45	1652	1652	2131.78	2773
Iteration: 46	1652	1739	2197.6	3219
Iteration: 47	1652	1713	2126.3	3137
