Iteration: 0	1773	1773	2150.82	2753
Iteration: 1	1699	1699	2143.07	2840
Iteration: 2	1518	1518	2096.67	2736
Iteration: 3	1518	1776	2135.46	2677
Iteration: 4	1518	1771	2090.31	2832
Iteration: 5	1518	1782	2131.87	2761
Iteration: 6	1518	1731	2086.38	2705
Iteration: 7	1518	1767	2092.87	2648
Iteration: 8	1518	1738	2110.27	2827
Iteration: 9	1518	1750	2109.35	2583
Iteration: 10	1518	1699	2031.17	2566
Iteration: 11	1518	1714	2126.01	2652
Iteration: 12	1518	1677	2130.93	2975
Iteration: 13	1518	1714	2088.64	2578
Iteration: 14	1518	1750	2102.34	2728
Iteration: 15	1518	1728	2135.57	2743
Iteration: 16	1518	1731	2084.49	2576
Iteration: 17	1518	1742	2152.53	2826
Iteration: 18	1518	1782	2101.27	2649
Iteration: 19	1518	1713	2098.03	2542
Iteration: 20	1518	1738	2113.87	2830
Iteration: 21	1518	1744	2154.26	3101
Iteration: 22	1518	1787	2108.13	2556
Iteration: 23	1518	1768	2105.3	2570
Iteration: 24	1518	1688	2055.14	2620
Iteration: 25	1518	1687	2111.19	2625
Iteration: 26	1518	1780	2114.18	2770
Iteration: 27	1518	1736	2104.5	2746
Iteration: 28	1518	1731	2078.79	2795
Iteration: 29	1518	1723	2122.64	2827
Iteration: 30	1518	1600	2114.34	2776
Iteration: 31	1518	1646	2093.96	2697
Iteration: 32	1518	1734	2138.65	3021
Iteration: 33	1518	1761	2081.48	2647
Iteration: 34	1518	1596	2080.33	2697
Iteration: 35	1518	1680	2125.74	2939
Iteration: 36	1518	1746	2099	2611
Iteration: 37	1518	1780	2131.94	2783
Iteration: 38	1518	1741	2106.18	2601
Iteration: 39	1518	1746	2092.03	2693
Iteration: 40	1518	1740	2121.03	2622
Iteration: 41	1518	1763	2121.09	2794
Iteration: 42	1518	1805	2109.12	2845
Iteration: 43	1518	1768	2115.07	2713
Iteration: 44	1518	1669	2102.98	2743
Iteration: 45	1518	1720	2075.11	2672
Iteration: 46	1518	1662	2077.22	2687
Iteration: 47	1518	1730	2092.31	2588
Iteration: 48	1518	1694	2068.68	2394
Iteration: 49	1518	1770	2155.13	2789
