Iteration: 0	1734	1734	2134.3	2819
Iteration: 1	1734	1763	2141.34	2858
Iteration: 2	1734	1779	2116.85	2683
Iteration: 3	1727	1727	2132.73	2829
Iteration: 4	1689	1689	2115.65	2819
Iteration: 5	1689	1693	2115.21	2571
Iteration: 6	1689	1798	2088.62	2596
Iteration: 7	1689	1713	2120.05	2838
Iteration: 8	1650	1650	2108.5	2843
Iteration: 9	1650	1672	2091.83	2779
Iteration: 10	1650	1686	2089.45	2629
Iteration: 11	1650	1760	2114.25	2914
Iteration: 12	1650	1659	2078.21	2677
Iteration: 13	1650	1830	2157.73	2613
Iteration: 14	1650	1673	2121.86	2949
Iteration: 15	1650	1661	2080.33	2747
Iteration: 16	1650	1674	2087.04	2824
Iteration: 17	1650	1736	2091.1	2735
Iteration: 18	1612	1612	2103.34	2579
Iteration: 19	1612	1742	2125.75	2897
Iteration: 20	1612	1798	2085.09	2606
Iteration: 21	1612	1729	2084.31	2557
Iteration: 22	1612	1794	2076.92	2485
Iteration: 23	1612	1781	2082.31	2562
Iteration: 24	1612	1707	2070.28	2467
Iteration: 25	1612	1670	2072.38	2787
Iteration: 26	1612	1667	2067.12	2699
Iteration: 27	1612	1705	2113.29	2599
Iteration: 28	1612	1777	2099.64	2611
Iteration: 29	1612	1754	2135.45	2669
Iteration: 30	1612	1678	2097.64	2634
Iteration: 31	1612	1767	2102.86	2600
Iteration: 32	1612	1776	2100.39	2921
Iteration: 33	1556	1556	2087.91	2570
Iteration: 34	1556	1768	2106.87	2683
Iteration: 35	1556	1683	2093.4	2918
Iteration: 36	1556	1693	2089.35	3117
Iteration: 37	1556	1656	2077.81	2660
Iteration: 38	1556	1733	2096.58	2750
Iteration: 39	1556	1810	2104.58	2650
Iteration: 40	1556	1668	2102.47	2722
Iteration: 41	1556	1774	2095.07	2985
Iteration: 42	1556	1712	2073.3	2545
Iteration: 43	1556	1693	2059.84	2559
Iteration: 44	1556	1687	2074.93	2939
Iteration: 45	1556	1734	2097.69	2823
Iteration: 46	1556	1722	2129.73	2689
Iteration: 47	1556	1764	2093.1	2782
Iteration: 48	1556	1719	2083.95	2784
Iteration: 49	1556	1752	2133.09	2693
Iteration: 50	1556	1669	2079.16	2537
Iteration: 51	1556	1749	2076.33	2546
Iteration: 52	1556	1753	2122.03	2664
Iteration: 53	1556	1683	2094.11	2705
Iteration: 54	1556	1719	2075.44	2655
Iteration: 55	1556	1807	2116.13	2702
Iteration: 56	1556	1664	2088.76	2583
Iteration: 57	1556	1627	2055.61	2642
Iteration: 58	1556	1731	2102.97	2621
Iteration: 59	1556	1662	2115.5	2708
Iteration: 60	1556	1754	2089.95	2652
Iteration: 61	1556	1718	2074.59	2595
Iteration: 62	1556	1682	2109.66	2645
Iteration: 63	1556	1691	2070.33	2694
Iteration: 64	1556	1724	2102.34	2595
Iteration: 65	1556	1682	2086.12	2896
Iteration: 66	1556	1669	2101.69	2699
Iteration: 67	1556	1701	2082.25	2589
Iteration: 68	1556	1776	2099.55	2743
Iteration: 69	1556	1711	2112.59	2625
Iteration: 70	1556	1699	2095.74	2702
Iteration: 71	1556	1736	2112.51	2727
Iteration: 72	1556	1736	2088.34	2965
Iteration: 73	1556	1743	2137.11	2591
Iteration: 74	1556	1594	2112.72	2581
Iteration: 75	1556	1727	2079.79	2795
Iteration: 76	1556	1774	2078.15	2549
Iteration: 77	1556	1696	2099.7	2597
Iteration: 78	1556	1706	2135.81	2731
Iteration: 79	1556	1752	2141.33	2768
Iteration: 80	1556	1740	2076.14	2529
Iteration: 81	1556	1735	2134.67	2879
Iteration: 82	1556	1701	2112.56	2637
Iteration: 83	1556	1604	2082.16	2611
Iteration: 84	1556	1802	2132.2	2641
Iteration: 85	1556	1738	2092.45	2564
Iteration: 86	1556	1719	2077.21	2479
Iteration: 87	1556	1655	2085.07	2740
Iteration: 88	1556	1728	2102.06	2750
Iteration: 89	1556	1670	2093.86	2682
Iteration: 90	1556	1688	2108.38	2843
Iteration: 91	1556	1684	2071.66	2425
Iteration: 92	1556	1575	2109.85	2721
Iteration: 93	1556	1666	2106.55	2608
Iteration: 94	1556	1723	2086.8	2570
Iteration: 95	1556	1669	2075.76	2655
Iteration: 96	1556	1771	2129.45	2934
Iteration: 97	1556	1696	2110.17	2704
Iteration: 98	1556	1739	2091.04	2657
Iteration: 99	1556	1695	2097.23	2775
Iteration: 100	1556	1672	2104.74	2596
Iteration: 101	1556	1677	2113.42	2760
Iteration: 102	1556	1729	2102.97	2754
Iteration: 103	1556	1638	2092.55	2674
Iteration: 104	1556	1639	2100.73	2923
Iteration: 105	1556	1692	2080.25	2580
Iteration: 106	1556	1624	2123.1	2613
Iteration: 107	1556	1820	2092.09	2685
Iteration: 108	1556	1733	2101.92	2654
Iteration: 109	1556	1699	2090.27	2824
Iteration: 110	1556	1700	2117.58	2515
Iteration: 111	1556	1752	2136.58	2655
Iteration: 112	1556	1750	2090.82	2495
Iteration: 113	1556	1685	2095.43	2716
Iteration: 114	1556	1713	2096.63	2614
Iteration: 115	1556	1674	2088.56	2534
Iteration: 116	1556	1668	2105.64	2674
Iteration: 117	1556	1762	2111.58	2587
Iteration: 118	1556	1628	2082.5	2702
Iteration: 119	1556	1701	2110.96	2651
Iteration: 120	1556	1715	2098.65	2750
Iteration: 121	1556	1642	2146.32	2847
Iteration: 122	1556	1601	2132.5	2786
Iteration: 123	1556	1656	2100.23	2826
Iteration: 124	1556	1721	2090.55	2695
Iteration: 125	1556	1663	2106.9	2857
Iteration: 126	1556	1701	2130.65	2791
Iteration: 127	1556	1769	2107.56	2693
Iteration: 128	1556	1705	2103.46	2972
Iteration: 129	1556	1711	2071.15	2726
Iteration: 130	1556	1733	2118.61	2760
Iteration: 131	1556	1713	2081.5	2630
Iteration: 132	1556	1773	2128.67	2785
Iteration: 133	1556	1769	2120.16	2602
Iteration: 134	1556	1749	2112.26	2687
Iteration: 135	1556	1728	2096.28	2676
Iteration: 136	1556	1698	2142.27	2773
Iteration: 137	1556	1763	2125.01	2755
Iteration: 138	1556	1718	2086.2	2733
Iteration: 139	1556	1747	2090.5	3069
Iteration: 140	1556	1719	2089.76	2697
Iteration: 141	1556	1677	2117.86	2694
Iteration: 142	1556	1715	2070.51	2429
Iteration: 143	1556	1715	2100.8	2646
Iteration: 144	1556	1821	2110.8	2730
Iteration: 145	1556	1711	2054.27	2486
Iteration: 146	1556	1692	2072.76	2708
Iteration: 147	1556	1646	2074.21	2708
Iteration: 148	1556	1665	2062.93	2592
Iteration: 149	1556	1742	2125.06	2642
Iteration: 150	1556	1728	2117.38	2774
Iteration: 151	1556	1688	2115.54	2589
Iteration: 152	1556	1715	2091.09	2624
Iteration: 153	1556	1712	2090.86	2700
Iteration: 154	1556	1750	2105.57	2639
Iteration: 155	1556	1734	2132.53	2546
Iteration: 156	1556	1660	2091.03	2624
Iteration: 157	1556	1779	2119.33	2860
Iteration: 158	1556	1771	2112.38	2880
Iteration: 159	1556	1683	2115.41	2905
Iteration: 160	1556	1669	2117.79	2536
Iteration: 161	1556	1658	2112.38	2670
Iteration: 162	1556	1646	2047.14	2653
Iteration: 163	1556	1804	2094.81	2738
Iteration: 164	1556	1695	2122.35	2631
Iteration: 165	1556	1715	2129.11	2667
Iteration: 166	1556	1681	2092.45	2604
Iteration: 167	1556	1753	2113.3	2649
Iteration: 168	1556	1649	2118.63	2798
Iteration: 169	1556	1704	2130.4	2769
Iteration: 170	1556	1733	2099.05	2738
Iteration: 171	1556	1751	2120.58	2685
Iteration: 172	1556	1732	2116.86	2651
Iteration: 173	1556	1644	2091.5	3462
Iteration: 174	1556	1691	2125.78	2534
Iteration: 175	1556	1725	2118.42	2837
Iteration: 176	1556	1743	2094.24	2756
Iteration: 177	1556	1769	2094.9	2827
Iteration: 178	1556	1746	2112.83	2875
Iteration: 179	1556	1731	2109.59	2813
Iteration: 180	1556	1716	2097.94	2802
Iteration: 181	1556	1741	2124.58	2633
Iteration: 182	1556	1647	2087.91	2562
Iteration: 183	1556	1615	2094.54	2761
Iteration: 184	1556	1785	2136.15	2820
Iteration: 185	1556	1727	2107.01	2770
Iteration: 186	1556	1713	2087.65	2675
Iteration: 187	1556	1696	2093.33	2652
Iteration: 188	1556	1724	2113.11	2878
Iteration: 189	1556	1621	2083.99	2590
Iteration: 190	1556	1697	2077.66	2745
Iteration: 191	1556	1739	2100.45	2632
Iteration: 192	1556	1670	2123.17	2873
Iteration: 193	1556	1738	2105.73	2660
Iteration: 194	1556	1731	2097.48	2717
Iteration: 195	1556	1723	2097.56	2753
Iteration: 196	1556	1728	2084.79	2893
Iteration: 197	1556	1698	2082.36	2473
Iteration: 198	1556	1783	2096.29	2544
Iteration: 199	1556	1720	2094.18	2903
Iteration: 200	1556	1769	2071.78	2636
Iteration: 201	1556	1720	2091.09	2697
Iteration: 202	1556	1776	2093.37	2964
Iteration: 203	1556	1668	2080.17	2757
Iteration: 204	1556	1764	2095.11	2622
Iteration: 205	1556	1742	2095.3	2871
Iteration: 206	1556	1757	2102.24	2523
Iteration: 207	1556	1651	2121.88	2999
Iteration: 208	1556	1704	2130.61	2661
Iteration: 209	1556	1745	2150.64	2918
Iteration: 210	1556	1742	2111.03	2506
Iteration: 211	1556	1705	2154.69	2782
Iteration: 212	1556	1765	2101.93	2832
Iteration: 213	1556	1765	2095.63	2626
Iteration: 214	1556	1674	2099.65	2591
Iteration: 215	1556	1731	2111.74	2637
Iteration: 216	1556	1749	2124.76	2774
Iteration: 217	1556	1695	2101.42	2745
Iteration: 218	1556	1684	2095.3	2568
Iteration: 219	1556	1646	2074.19	2818
Iteration: 220	1556	1753	2119.67	2996
Iteration: 221	1556	1743	2143.68	2887
Iteration: 222	1556	1694	2142.58	3163
Iteration: 223	1556	1753	2102.34	2676
Iteration: 224	1556	1778	2142.94	2634
Iteration: 225	1556	1735	2120.79	2749
Iteration: 226	1556	1697	2097.74	2744
Iteration: 227	1556	1719	2110.22	2601
Iteration: 228	1556	1689	2073.39	2740
Iteration: 229	1556	1706	2094.08	2989
Iteration: 230	1556	1771	2074.57	2826
Iteration: 231	1556	1785	2115.19	2727
Iteration: 232	1556	1783	2109.44	2606
Iteration: 233	1556	1748	2131.32	2829
Iteration: 234	1556	1764	2088.6	2648
Iteration: 235	1556	1710	2128.59	2698
Iteration: 236	1556	1647	2136.91	2671
Iteration: 237	1556	1664	2092.1	2660
Iteration: 238	1556	1713	2094.44	2747
Iteration: 239	1556	1669	2086.84	2476
Iteration: 240	1556	1770	2096.06	2597
Iteration: 241	1556	1787	2088.58	2593
Iteration: 242	1556	1678	2123.93	3008
Iteration: 243	1556	1721	2074.79	2828
Iteration: 244	1556	1736	2084.88	2631
Iteration: 245	1556	1708	2105.53	2476
Iteration: 246	1556	1708	2067.04	2589
Iteration: 247	1556	1621	2117.21	2638
Iteration: 248	1556	1703	2100.03	2666
Iteration: 249	1556	1703	2116.59	2701
Iteration: 250	1556	1729	2099.67	2789
Iteration: 251	1556	1731	2098.55	2685
Iteration: 252	1556	1817	2143.23	2848
Iteration: 253	1556	1687	2077.6	2617
Iteration: 254	1556	1699	2110.91	2654
Iteration: 255	1556	1776	2111.78	2874
Iteration: 256	1556	1703	2102.18	2839
Iteration: 257	1556	1697	2106.76	2709
Iteration: 258	1556	1692	2093.05	2763
Iteration: 259	1556	1737	2109.45	2714
Iteration: 260	1556	1777	2128.99	2996
Iteration: 261	1556	1762	2093.03	2493
Iteration: 262	1556	1675	2084.37	2593
Iteration: 263	1556	1741	2100.32	2725
Iteration: 264	1556	1690	2085.81	2488
Iteration: 265	1556	1672	2077.91	2670
Iteration: 266	1556	1698	2096.64	2728
Iteration: 267	1556	1771	2104.93	2783
Iteration: 268	1556	1759	2129.76	2702
Iteration: 269	1556	1744	2133.31	2961
Iteration: 270	1556	1711	2111.79	2559
Iteration: 271	1556	1717	2087.31	2570
Iteration: 272	1556	1775	2064.42	2452
Iteration: 273	1556	1685	2149.46	2706
Iteration: 274	1556	1673	2101.73	2541
Iteration: 275	1556	1742	2065.68	2636
Iteration: 276	1556	1685	2124.15	2846
Iteration: 277	1556	1697	2120.79	3404
Iteration: 278	1556	1707	2124.56	2987
Iteration: 279	1556	1769	2133.13	2635
Iteration: 280	1556	1728	2088.28	2584
Iteration: 281	1556	1740	2101.52	2614
Iteration: 282	1556	1622	2096.06	2693
Iteration: 283	1556	1710	2112.29	3022
Iteration: 284	1556	1740	2134.52	2701
Iteration: 285	1556	1751	2068.77	2476
Iteration: 286	1556	1724	2075.24	2513
Iteration: 287	1556	1728	2114.63	2533
Iteration: 288	1556	1689	2145.17	2719
Iteration: 289	1556	1664	2099.82	2639
Iteration: 290	1556	1787	2125.57	2810
Iteration: 291	1556	1629	2103.72	2741
Iteration: 292	1556	1714	2112.64	2770
Iteration: 293	1556	1696	2097.32	2632
Iteration: 294	1556	1626	2110.5	2711
Iteration: 295	1556	1672	2079.82	2555
Iteration: 296	1556	1607	2108.9	2599
Iteration: 297	1556	1693	2099.59	2651
Iteration: 298	1556	1648	2124.59	2666
Iteration: 299	1556	1723	2109.14	2734
