Iteration: 0	1718	1718	2166.65	2756
Iteration: 1	1718	1770	2115.84	2590
Iteration: 2	1686	1686	2103.57	2732
Iteration: 3	1686	1759	2129.85	2576
Iteration: 4	1686	1774	2106.95	2580
Iteration: 5	1686	1739	2136.89	2688
Iteration: 6	1686	1696	2126.01	2690
Iteration: 7	1686	1705	2112.19	2743
Iteration: 8	1686	1762	2078.41	2567
Iteration: 9	1635	1635	2103.87	2616
Iteration: 10	1635	1696	2105.77	2748
Iteration: 11	1635	1736	2118.48	2867
Iteration: 12	1635	1659	2139.91	2766
Iteration: 13	1635	1784	2147.71	2642
Iteration: 14	1635	1773	2131.39	2933
Iteration: 15	1635	1659	2079.25	2518
Iteration: 16	1635	1795	2102.45	2722
Iteration: 17	1635	1760	2112.51	2767
Iteration: 18	1635	1783	2178.96	2630
Iteration: 19	1635	1719	2120.71	2629
Iteration: 20	1635	1674	2130.49	2679
Iteration: 21	1635	1711	2148.07	2690
Iteration: 22	1635	1731	2150.31	2588
Iteration: 23	1635	1695	2102.83	2845
Iteration: 24	1635	1766	2096.49	2663
Iteration: 25	1635	1749	2128.48	2768
Iteration: 26	1635	1774	2096.69	2661
Iteration: 27	1635	1706	2085.68	2575
Iteration: 28	1635	1646	2100.23	2661
Iteration: 29	1635	1730	2081.87	2675
Iteration: 30	1635	1701	2092.07	2568
Iteration: 31	1635	1721	2098.44	2512
Iteration: 32	1635	1662	2059.6	2406
Iteration: 33	1635	1740	2141.08	2911
Iteration: 34	1635	1727	2100.84	2622
Iteration: 35	1635	1694	2109.99	2653
Iteration: 36	1635	1662	2115.72	2705
Iteration: 37	1635	1678	2091.49	2802
Iteration: 38	1635	1795	2108.04	2703
Iteration: 39	1635	1819	2134.37	2883
Iteration: 40	1635	1692	2114.19	2516
Iteration: 41	1635	1735	2086.36	2574
Iteration: 42	1635	1719	2116.49	2918
Iteration: 43	1635	1811	2110.93	2548
Iteration: 44	1635	1684	2076.28	2607
Iteration: 45	1635	1661	2107.41	2589
Iteration: 46	1604	1604	2128.44	2730
Iteration: 47	1604	1735	2125.72	2835
Iteration: 48	1604	1638	2095.17	2608
Iteration: 49	1604	1692	2091.93	2721
