Iteration: 0	1744	1744	2008.37	2588
Iteration: 1	1697	1697	1995.05	2434
Iteration: 2	1682	1682	2053.38	2560
Iteration: 3	1682	1701	2102.07	2539
Iteration: 4	1682	1782	2198.46	2623
Iteration: 5	1682	1792	2178.66	2891
Iteration: 6	1682	1793	2204.36	2716
Iteration: 7	1682	1746	2243.74	3164
Iteration: 8	1682	1783	2210.75	2891
Iteration: 9	1682	1782	2200.51	3297
Iteration: 10	1682	1784	2240.43	2915
Iteration: 11	1682	1723	2285.76	3030
Iteration: 12	1575	1575	2426.2	3378
Iteration: 13	1575	1765	2290.66	2966
Iteration: 14	1575	1684	2315.79	3059
Iteration: 15	1575	1747	2276.49	3132
Iteration: 16	1575	1746	2246.4	2766
Iteration: 17	1575	1785	2338.22	3183
Iteration: 18	1575	1698	2263.12	3363
Iteration: 19	1575	1817	2287.52	3217
Iteration: 20	1575	1777	2206.98	2845
Iteration: 21	1575	1776	2323.51	3051
Iteration: 22	1575	1862	2258.65	3244
Iteration: 23	1575	1769	2254.35	2854
Iteration: 24	1575	1813	2269.13	3274
Iteration: 25	1575	1790	2257.5	2825
Iteration: 26	1575	1804	2252.34	3345
Iteration: 27	1575	1842	2266.18	3118
Iteration: 28	1575	1840	2311.92	3127
Iteration: 29	1575	1764	2261.32	3017
Iteration: 30	1575	1780	2244.92	3001
Iteration: 31	1575	1758	2219.68	2876
Iteration: 32	1575	1784	2274.24	3079
Iteration: 33	1575	1641	2221	2911
Iteration: 34	1575	1757	2291.38	3290
Iteration: 35	1575	1823	2296.53	3334
Iteration: 36	1575	1742	2243.83	3396
Iteration: 37	1575	1726	2314.1	3053
Iteration: 38	1575	1752	2238.11	2940
Iteration: 39	1575	1841	2295.6	3049
Iteration: 40	1575	1762	2202.32	3184
Iteration: 41	1575	1851	2219.69	2956
Iteration: 42	1575	1768	2335.14	3571
Iteration: 43	1575	1777	2281.17	3175
Iteration: 44	1575	1837	2336.69	3198
Iteration: 45	1575	1834	2250.78	2925
Iteration: 46	1575	1772	2261.53	3001
Iteration: 47	1575	1809	2311.5	3672
Iteration: 48	1575	1755	2220.75	2922
Iteration: 49	1575	1769	2214.2	2912
Iteration: 50	1575	1764	2319.19	3128
Iteration: 51	1575	1860	2338.45	3080
Iteration: 52	1575	1769	2381.86	3311
Iteration: 53	1575	1716	2256.32	2914
Iteration: 54	1575	1823	2301.39	3004
Iteration: 55	1575	1767	2160.28	2844
Iteration: 56	1575	1734	2271.56	3107
Iteration: 57	1575	1796	2307.01	3314
Iteration: 58	1575	1745	2303.97	2949
Iteration: 59	1575	1757	2263.02	3092
Iteration: 60	1575	1791	2242.54	2996
Iteration: 61	1575	1792	2249.86	3116
Iteration: 62	1575	1738	2316.7	3036
Iteration: 63	1575	1887	2304.57	3196
Iteration: 64	1575	1724	2263.54	3049
Iteration: 65	1575	1813	2338.45	3283
Iteration: 66	1575	1705	2326.28	3256
Iteration: 67	1575	1701	2233.89	2954
Iteration: 68	1575	1822	2265.47	3095
Iteration: 69	1575	1773	2308.05	3213
Iteration: 70	1575	1695	2319.6	3122
Iteration: 71	1575	1718	2290.38	3143
Iteration: 72	1575	1690	2265.46	3296
Iteration: 73	1575	1808	2256.61	3231
Iteration: 74	1575	1798	2294.57	3063
Iteration: 75	1575	1665	2201.92	2862
Iteration: 76	1575	1786	2307.17	3048
Iteration: 77	1575	1767	2305.46	3405
Iteration: 78	1575	1803	2269.72	3066
Iteration: 79	1575	1795	2291.49	3104
Iteration: 80	1575	1829	2305.56	3234
Iteration: 81	1575	1737	2292.03	3283
Iteration: 82	1575	1821	2256.94	2891
Iteration: 83	1575	1796	2262.31	3047
Iteration: 84	1575	1935	2259.96	3006
Iteration: 85	1575	1753	2310.4	3199
Iteration: 86	1575	1759	2251.85	2855
Iteration: 87	1575	1852	2294.57	3213
Iteration: 88	1575	1810	2233.66	3092
Iteration: 89	1575	1736	2294.65	3379
Iteration: 90	1575	1799	2222.56	2903
Iteration: 91	1575	1862	2281.91	3270
Iteration: 92	1575	1856	2347.8	3124
