Iteration: 0	1744	1744	2008.37	2588
Iteration: 1	1697	1697	1995.05	2434
Iteration: 2	1697	1747	2054.67	2688
Iteration: 3	1697	1714	2074.95	2652
Iteration: 4	1697	1729	2077.14	2731
Iteration: 5	1697	1744	2097.27	2641
Iteration: 6	1697	1747	2114.72	2878
Iteration: 7	1657	1657	2152.66	2915
Iteration: 8	1657	1684	2121.85	2808
Iteration: 9	1657	1696	2131.06	2807
Iteration: 10	1657	1748	2147.89	3058
Iteration: 11	1657	1733	2117.69	2580
Iteration: 12	1657	1693	2099.68	2664
Iteration: 13	1657	1690	2152.81	2972
Iteration: 14	1657	1735	2141.76	2803
Iteration: 15	1657	1795	2142.99	2706
Iteration: 16	1657	1665	2148.1	2754
Iteration: 17	1657	1712	2229.03	2965
Iteration: 18	1645	1645	2179.54	2813
Iteration: 19	1645	1727	2127.49	2983
Iteration: 20	1645	1663	2118.52	3033
Iteration: 21	1645	1723	2105.93	2685
Iteration: 22	1645	1748	2168.68	3417
Iteration: 23	1645	1679	2209.2	3084
Iteration: 24	1645	1671	2246.69	3246
Iteration: 25	1645	1686	2149.75	2953
Iteration: 26	1645	1727	2135.72	2977
Iteration: 27	1645	1782	2163.01	2863
Iteration: 28	1645	1780	2121.89	2932
Iteration: 29	1645	1656	2211.19	3067
Iteration: 30	1645	1726	2129.33	2879
Iteration: 31	1645	1703	2154.28	3132
Iteration: 32	1645	1756	2181.98	3003
Iteration: 33	1645	1756	2154.75	2940
Iteration: 34	1645	1702	2164	3029
Iteration: 35	1645	1702	2194.86	3418
Iteration: 36	1645	1686	2145.19	2883
Iteration: 37	1645	1675	2166.73	2938
Iteration: 38	1645	1782	2129.72	3016
Iteration: 39	1645	1685	2167.08	2882
Iteration: 40	1592	1592	2109.49	2992
Iteration: 41	1592	1736	2150.37	3224
Iteration: 42	1592	1766	2172.73	3064
Iteration: 43	1592	1646	2179.01	3307
Iteration: 44	1592	1700	2182.07	3082
Iteration: 45	1592	1713	2202.1	2900
Iteration: 46	1592	1795	2215.58	3639
Iteration: 47	1592	1676	2153.08	3291
Iteration: 48	1592	1690	2180.77	2933
Iteration: 49	1592	1675	2131.05	2971
Iteration: 50	1592	1740	2204.37	2865
Iteration: 51	1592	1760	2197.89	3516
Iteration: 52	1592	1715	2149.4	2950
Iteration: 53	1592	1730	2217.27	3101
Iteration: 54	1592	1735	2168.87	2970
Iteration: 55	1592	1634	2168.08	3173
Iteration: 56	1592	1718	2104.29	2639
Iteration: 57	1592	1696	2159.05	3003
Iteration: 58	1592	1710	2197.77	2870
Iteration: 59	1592	1709	2138.43	2964
Iteration: 60	1592	1748	2133.68	2901
Iteration: 61	1592	1718	2154.43	3174
Iteration: 62	1592	1701	2153.74	2970
Iteration: 63	1592	1626	2197.01	3011
Iteration: 64	1592	1758	2174.03	2834
Iteration: 65	1592	1743	2172.05	3184
Iteration: 66	1592	1693	2151.59	2946
Iteration: 67	1592	1612	2131.86	2685
Iteration: 68	1592	1691	2160.55	2900
Iteration: 69	1592	1743	2235.8	3399
Iteration: 70	1592	1685	2162.57	3213
Iteration: 71	1592	1687	2151.56	2750
Iteration: 72	1592	1733	2264.72	3085
Iteration: 73	1592	1673	2140.26	2924
Iteration: 74	1592	1763	2186.95	2897
Iteration: 75	1592	1755	2228.13	3150
Iteration: 76	1592	1713	2158.51	2915
Iteration: 77	1592	1655	2121.47	3159
Iteration: 78	1592	1748	2136.14	2912
Iteration: 79	1592	1696	2105.4	2831
Iteration: 80	1592	1776	2194.15	2986
Iteration: 81	1592	1705	2147.18	3228
Iteration: 82	1561	1561	2224.67	3135
Iteration: 83	1561	1713	2198.2	3241
Iteration: 84	1561	1719	2148.65	3019
Iteration: 85	1561	1680	2156.98	2866
Iteration: 86	1561	1771	2156.1	2765
Iteration: 87	1561	1705	2155.69	2857
Iteration: 88	1561	1702	2152.22	2838
Iteration: 89	1561	1705	2184.8	3124
Iteration: 90	1561	1725	2198.81	3334
Iteration: 91	1561	1652	2171.56	3048
Iteration: 92	1561	1696	2191.79	3117
