Iteration: 0	1730	1730	1987.62	2398
Iteration: 1	1676	1676	2009.34	2438
Iteration: 2	1616	1616	2044.43	2854
Iteration: 3	1616	1824	2097.48	2607
Iteration: 4	1616	1690	2083.14	2615
Iteration: 5	1616	1658	2134.67	2909
Iteration: 6	1616	1760	2124.28	2641
Iteration: 7	1616	1700	2113.74	2691
Iteration: 8	1616	1699	2133.4	2772
Iteration: 9	1616	1722	2117.07	2906
Iteration: 10	1616	1779	2131.4	3005
Iteration: 11	1616	1703	2089.61	2711
Iteration: 12	1616	1762	2105.49	2547
Iteration: 13	1616	1694	2098.77	2632
Iteration: 14	1616	1756	2186.59	2886
Iteration: 15	1616	1701	2142.09	2803
Iteration: 16	1616	1732	2108.56	2605
Iteration: 17	1616	1726	2129.21	2732
Iteration: 18	1616	1768	2186.45	3525
Iteration: 19	1616	1689	2101.37	2963
Iteration: 20	1616	1630	2151.27	3185
Iteration: 21	1616	1704	2139.87	2844
Iteration: 22	1616	1803	2167.81	3056
Iteration: 23	1616	1697	2169.87	3045
Iteration: 24	1616	1664	2166.08	3045
Iteration: 25	1616	1680	2146.8	2980
Iteration: 26	1616	1666	2156.54	3056
Iteration: 27	1616	1784	2147.81	3018
Iteration: 28	1616	1778	2169.11	2993
Iteration: 29	1616	1746	2229.08	3025
Iteration: 30	1616	1723	2191.92	3460
Iteration: 31	1616	1719	2159.49	2762
Iteration: 32	1616	1693	2118.63	2855
Iteration: 33	1606	1606	2116.04	2778
Iteration: 34	1606	1771	2136.29	2789
Iteration: 35	1606	1664	2160.07	3001
Iteration: 36	1606	1733	2220.02	2856
Iteration: 37	1606	1767	2171.07	3012
Iteration: 38	1606	1680	2169.24	3253
Iteration: 39	1573	1573	2167.73	3028
Iteration: 40	1573	1673	2180.83	3154
Iteration: 41	1573	1689	2112.94	2603
Iteration: 42	1573	1747	2165.56	3188
Iteration: 43	1573	1668	2130.42	2893
Iteration: 44	1573	1731	2146.44	3100
Iteration: 45	1573	1694	2160.37	2845
Iteration: 46	1573	1772	2230.03	3136
Iteration: 47	1573	1659	2163.9	2990
Iteration: 48	1573	1778	2191.41	2873
Iteration: 49	1573	1736	2159.14	3073
Iteration: 50	1573	1723	2138.17	2763
Iteration: 51	1573	1748	2146.9	3086
Iteration: 52	1573	1783	2235.74	3115
Iteration: 53	1573	1698	2184.36	3254
Iteration: 54	1573	1659	2140.73	2928
Iteration: 55	1573	1630	2155.61	3420
Iteration: 56	1573	1762	2206.61	3191
Iteration: 57	1573	1729	2173.35	2771
