Iteration: 0	1730	1730	1987.62	2398
Iteration: 1	1676	1676	2009.34	2438
Iteration: 2	1676	1717	2036.2	2594
Iteration: 3	1676	1685	2107.06	2481
Iteration: 4	1676	1835	2189.94	2657
Iteration: 5	1676	1780	2181.03	2770
Iteration: 6	1676	1739	2192.16	2810
Iteration: 7	1676	1779	2223.12	2821
Iteration: 8	1676	1796	2232.95	2677
Iteration: 9	1676	1777	2210.36	2985
Iteration: 10	1676	1801	2176.94	2871
Iteration: 11	1676	1851	2337.95	3027
Iteration: 12	1661	1661	2339.71	3212
Iteration: 13	1661	1743	2280.69	3618
Iteration: 14	1661	1765	2220.21	2927
Iteration: 15	1661	1747	2222.17	3187
Iteration: 16	1661	1767	2249.23	3135
Iteration: 17	1661	1804	2248.03	3042
Iteration: 18	1661	1778	2283.56	3091
Iteration: 19	1661	1720	2291.77	3115
Iteration: 20	1661	1873	2317.73	3366
Iteration: 21	1661	1844	2270.19	3122
Iteration: 22	1661	1779	2290.78	3202
Iteration: 23	1661	1811	2309.09	3202
Iteration: 24	1661	1685	2378.8	3280
Iteration: 25	1661	1797	2231.69	3176
Iteration: 26	1661	1789	2282.34	3067
Iteration: 27	1661	1742	2279.68	2984
Iteration: 28	1661	1739	2269.54	2994
Iteration: 29	1661	1800	2261.1	3024
Iteration: 30	1661	1748	2284.95	3043
Iteration: 31	1661	1864	2323.14	2899
Iteration: 32	1661	1843	2341.19	3460
Iteration: 33	1661	1830	2289.57	3167
Iteration: 34	1661	1794	2214	2952
Iteration: 35	1661	1783	2345.42	3035
Iteration: 36	1661	1786	2221.47	2734
Iteration: 37	1661	1711	2295.3	3159
Iteration: 38	1661	1819	2281.58	2991
Iteration: 39	1661	1697	2307.82	3167
Iteration: 40	1661	1674	2235.18	2825
Iteration: 41	1661	1813	2326.61	3220
Iteration: 42	1661	1726	2234.62	2958
Iteration: 43	1661	1811	2276.03	3103
Iteration: 44	1661	1780	2213.32	2767
Iteration: 45	1661	1783	2158.11	2722
Iteration: 46	1661	1778	2312.59	3067
Iteration: 47	1661	1722	2321.72	3011
Iteration: 48	1661	1780	2334.99	3289
Iteration: 49	1661	1778	2285.57	3170
Iteration: 50	1661	1861	2276.03	2993
Iteration: 51	1661	1837	2312.76	3175
Iteration: 52	1659	1659	2304.38	3367
Iteration: 53	1659	1772	2241.21	2966
Iteration: 54	1659	1667	2249.55	2863
Iteration: 55	1659	1849	2270.54	3273
Iteration: 56	1659	1814	2282.13	2983
Iteration: 57	1659	1812	2281.43	3333
