Iteration: 0	1730	1730	1987.62	2398
Iteration: 1	1676	1676	2009.34	2438
Iteration: 2	1676	1751	2048.92	2801
Iteration: 3	1676	1700	2064.22	2620
Iteration: 4	1676	1769	2031.57	2557
Iteration: 5	1676	1694	2039.59	2770
Iteration: 6	1676	1702	2011.96	2397
Iteration: 7	1655	1655	2027.68	2798
Iteration: 8	1655	1665	2010.7	2545
Iteration: 9	1655	1689	2010.39	2590
Iteration: 10	1655	1714	2006.46	2646
Iteration: 11	1655	1695	2021.51	2561
Iteration: 12	1655	1719	2029.21	2554
Iteration: 13	1655	1710	2010.63	2608
Iteration: 14	1655	1711	2016.91	2696
Iteration: 15	1655	1708	2024.46	2585
Iteration: 16	1639	1639	2002.92	2494
Iteration: 17	1639	1717	2034.45	2515
Iteration: 18	1639	1698	2005.32	2578
Iteration: 19	1639	1685	1959.61	2366
Iteration: 20	1639	1742	2019.83	2538
Iteration: 21	1639	1672	2019.19	2815
Iteration: 22	1610	1610	1994.73	2448
Iteration: 23	1610	1663	2016.2	2550
Iteration: 24	1610	1676	1988.95	2422
Iteration: 25	1610	1631	1994.03	2330
Iteration: 26	1610	1680	1989.06	2540
Iteration: 27	1610	1710	2021.27	2460
Iteration: 28	1610	1671	1995.96	2383
Iteration: 29	1610	1662	1983.69	2655
Iteration: 30	1610	1650	2009.86	2636
Iteration: 31	1610	1709	2044.35	2556
Iteration: 32	1610	1661	2029.03	2777
Iteration: 33	1604	1604	1988.68	2557
Iteration: 34	1604	1688	2010.41	2539
Iteration: 35	1604	1690	2030.64	2490
Iteration: 36	1604	1674	2024.01	2518
Iteration: 37	1604	1677	2000.34	2530
Iteration: 38	1604	1665	2027.79	2607
Iteration: 39	1604	1628	2021.1	2524
Iteration: 40	1604	1706	1997.85	2552
Iteration: 41	1604	1665	2021.8	2678
Iteration: 42	1604	1673	1999.21	2582
Iteration: 43	1604	1687	2007.37	2540
Iteration: 44	1604	1644	2015.49	2778
Iteration: 45	1604	1713	1982.83	2472
Iteration: 46	1604	1731	2010.8	2530
Iteration: 47	1604	1646	2009.5	2455
Iteration: 48	1604	1681	2004.81	2635
Iteration: 49	1592	1592	1997.13	2543
Iteration: 50	1592	1653	2019.41	2765
Iteration: 51	1592	1602	2044.97	2539
Iteration: 52	1592	1718	1992.88	2519
Iteration: 53	1592	1701	1999.06	2434
Iteration: 54	1592	1724	2012.65	2696
Iteration: 55	1592	1655	2007.62	2634
Iteration: 56	1592	1671	2002.76	2656
Iteration: 57	1592	1624	1995.73	2390
