Iteration: 0	1746	1746	1995.21	2549
Iteration: 1	1687	1687	2015.07	2641
Iteration: 2	1650	1650	2006.54	2888
Iteration: 3	1650	1719	2034.62	2426
Iteration: 4	1650	1725	2030.3	2535
Iteration: 5	1650	1713	2049.14	2606
Iteration: 6	1650	1707	1999.4	2545
Iteration: 7	1650	1739	2023.46	2443
Iteration: 8	1611	1611	2011.02	2695
Iteration: 9	1611	1678	2020.93	2447
Iteration: 10	1611	1628	2026.74	2676
Iteration: 11	1611	1645	2018.28	2736
Iteration: 12	1611	1727	2039.46	2863
Iteration: 13	1576	1576	1995.19	2520
Iteration: 14	1576	1603	2020.77	2569
Iteration: 15	1576	1671	2015.7	2567
Iteration: 16	1576	1626	1999.2	2546
Iteration: 17	1576	1642	1992.17	2462
Iteration: 18	1576	1707	2001.33	2498
Iteration: 19	1576	1656	2013.73	2566
Iteration: 20	1576	1682	1978.92	2533
Iteration: 21	1576	1685	2003.82	2553
Iteration: 22	1576	1675	1982.54	2410
Iteration: 23	1576	1638	2026.62	2655
Iteration: 24	1576	1701	1988.72	2800
Iteration: 25	1576	1732	1999.77	2373
Iteration: 26	1576	1695	2003.81	2817
Iteration: 27	1576	1709	2002.35	2541
Iteration: 28	1576	1640	2023.02	2531
Iteration: 29	1576	1712	2004.56	2444
Iteration: 30	1576	1680	1971.39	2351
Iteration: 31	1576	1629	2002.94	2689
Iteration: 32	1576	1687	1996.79	2386
Iteration: 33	1576	1696	2017.77	2839
Iteration: 34	1576	1653	2001.12	2478
Iteration: 35	1576	1642	2018.44	2666
Iteration: 36	1576	1684	2004.51	2806
Iteration: 37	1576	1675	2013.13	2829
Iteration: 38	1576	1666	2012.7	2570
Iteration: 39	1576	1671	1994.8	2587
Iteration: 40	1576	1672	2011.84	2781
Iteration: 41	1576	1595	2029.68	3065
Iteration: 42	1576	1650	1992.94	2513
Iteration: 43	1576	1691	1991.82	2449
Iteration: 44	1576	1688	2018.01	2688
Iteration: 45	1576	1692	1993.68	2519
Iteration: 46	1576	1687	1991.34	2504
Iteration: 47	1576	1669	2014.24	2595
Iteration: 48	1576	1677	2015.21	2682
Iteration: 49	1576	1718	2029.9	2584
Iteration: 50	1576	1700	2013.08	2545
Iteration: 51	1576	1648	2021.76	2539
Iteration: 52	1576	1645	1997.53	2750
Iteration: 53	1576	1710	2025.9	2506
Iteration: 54	1576	1696	1997.38	2388
Iteration: 55	1576	1630	2024.04	2674
Iteration: 56	1576	1721	2016.38	2490
Iteration: 57	1576	1692	2005.7	2494
Iteration: 58	1576	1656	2009.44	2524
Iteration: 59	1576	1716	1996.67	2574
Iteration: 60	1576	1678	2027.77	2737
Iteration: 61	1576	1653	1984.39	2473
Iteration: 62	1576	1682	2008.21	2667
Iteration: 63	1576	1686	1982.2	2504
Iteration: 64	1576	1648	2018.01	2567
Iteration: 65	1576	1716	1994.19	2637
Iteration: 66	1576	1657	1981.36	2422
Iteration: 67	1576	1675	2012.09	2460
Iteration: 68	1576	1650	1987.24	2441
Iteration: 69	1576	1688	2000.84	2892
Iteration: 70	1576	1663	2028	2639
Iteration: 71	1576	1620	1999.97	2562
Iteration: 72	1576	1691	2040.71	2663
Iteration: 73	1576	1608	1981.96	2468
Iteration: 74	1576	1703	2001.18	2641
