Iteration: 0	1708	1708	2026.17	2519
Iteration: 1	1640	1640	1971.14	2437
Iteration: 2	1637	1637	2002.35	2593
Iteration: 3	1637	1734	2099.22	2786
Iteration: 4	1610	1610	2022.83	2616
Iteration: 5	1610	1668	2038.04	2621
Iteration: 6	1610	1644	2013.74	2522
Iteration: 7	1610	1693	2023.96	2708
Iteration: 8	1610	1748	2032.45	2457
Iteration: 9	1610	1723	2018.46	2511
Iteration: 10	1592	1592	2040.22	2593
Iteration: 11	1592	1728	2034.28	2637
Iteration: 12	1592	1687	2010.33	2548
Iteration: 13	1592	1650	2015.61	2657
Iteration: 14	1592	1663	2035.72	2736
Iteration: 15	1592	1629	2007.01	2684
Iteration: 16	1592	1697	2008.67	2585
Iteration: 17	1592	1669	1990.99	2534
Iteration: 18	1592	1644	2034.19	2579
Iteration: 19	1592	1710	2016.11	2619
Iteration: 20	1592	1662	2015.94	2423
Iteration: 21	1592	1724	1994.5	2495
Iteration: 22	1592	1710	2041.03	2493
Iteration: 23	1592	1624	2004.14	2834
Iteration: 24	1592	1654	2023.16	2603
Iteration: 25	1592	1706	2011	2515
Iteration: 26	1592	1627	1999.83	2595
Iteration: 27	1592	1718	1988.06	2373
Iteration: 28	1592	1677	1998.21	2412
Iteration: 29	1592	1648	1967.48	2419
Iteration: 30	1592	1621	1977.13	2499
Iteration: 31	1592	1633	1979.61	2419
Iteration: 32	1524	1524	1985.44	2562
Iteration: 33	1524	1698	2003.38	2435
Iteration: 34	1524	1665	2008.84	2713
Iteration: 35	1524	1692	2033.85	2500
Iteration: 36	1524	1671	2010.18	2691
Iteration: 37	1524	1668	1999.32	2553
Iteration: 38	1524	1675	2034.25	2590
Iteration: 39	1524	1646	1992.07	2575
Iteration: 40	1524	1635	2014.51	2511
Iteration: 41	1524	1653	2015.44	2521
Iteration: 42	1524	1745	1981.75	2503
Iteration: 43	1524	1655	2026.11	2455
Iteration: 44	1524	1687	2023.1	2522
Iteration: 45	1524	1634	2005.68	2571
Iteration: 46	1524	1713	1977.26	2561
Iteration: 47	1524	1708	2030.9	2486
Iteration: 48	1524	1659	2011.32	2460
Iteration: 49	1524	1566	1996.69	2632
Iteration: 50	1524	1689	2019.87	2425
Iteration: 51	1524	1665	1998.11	2688
Iteration: 52	1524	1647	1975.16	2495
Iteration: 53	1524	1661	2008.72	2676
Iteration: 54	1524	1654	2008.41	2500
Iteration: 55	1524	1668	2000.49	2507
Iteration: 56	1524	1703	2043.46	2712
Iteration: 57	1524	1613	2045.19	2469
Iteration: 58	1524	1600	2021.65	2566
Iteration: 59	1524	1672	2036.33	2542
Iteration: 60	1524	1723	1997.23	2448
Iteration: 61	1524	1699	2022.13	2732
Iteration: 62	1524	1718	2010.88	2539
Iteration: 63	1524	1725	2002.55	2618
Iteration: 64	1524	1682	2021.18	2643
Iteration: 65	1524	1720	2015.43	2594
Iteration: 66	1524	1663	1994.59	2544
Iteration: 67	1524	1717	2003.39	2457
Iteration: 68	1524	1713	2019.07	2910
Iteration: 69	1524	1645	2068.05	2609
Iteration: 70	1524	1651	2008.53	2539
Iteration: 71	1524	1635	1975.36	2458
Iteration: 72	1524	1634	2027.17	2654
Iteration: 73	1524	1704	2006.93	2549
Iteration: 74	1524	1665	1993.25	2429
Iteration: 75	1524	1685	2021.26	2586
Iteration: 76	1524	1653	1995.3	2548
Iteration: 77	1524	1693	2054.45	2998
Iteration: 78	1524	1711	2018.96	2591
Iteration: 79	1524	1672	2020.38	2506
Iteration: 80	1524	1635	2005.61	2463
Iteration: 81	1524	1645	1993.39	2423
Iteration: 82	1524	1741	1997.17	2669
Iteration: 83	1524	1660	1997.59	2517
Iteration: 84	1524	1646	1986.79	2451
Iteration: 85	1524	1644	1989.63	2556
Iteration: 86	1524	1709	2033.08	2631
Iteration: 87	1524	1668	2017.35	2832
Iteration: 88	1524	1674	2023.44	2571
Iteration: 89	1524	1701	2010.43	2656
Iteration: 90	1524	1731	2011.3	2909
Iteration: 91	1524	1667	2003.81	2560
Iteration: 92	1524	1700	1997.91	2515
Iteration: 93	1524	1704	2026.98	2613
Iteration: 94	1524	1660	2036.27	2722
Iteration: 95	1524	1717	2025.03	2730
Iteration: 96	1524	1653	1989.15	2652
Iteration: 97	1524	1674	2030.54	2919
Iteration: 98	1524	1678	2018.28	2495
Iteration: 99	1524	1657	2009.14	2503
Iteration: 100	1524	1702	1992.25	2445
Iteration: 101	1524	1721	2022.18	2634
Iteration: 102	1524	1640	2039.61	2925
Iteration: 103	1524	1728	2054.26	2662
Iteration: 104	1524	1643	2010.16	2720
Iteration: 105	1524	1670	2019.44	2495
Iteration: 106	1524	1618	2028.01	2707
Iteration: 107	1524	1669	1983.29	2521
Iteration: 108	1524	1697	2026.29	3024
Iteration: 109	1524	1640	2025.95	2550
Iteration: 110	1524	1594	2015.3	2773
Iteration: 111	1524	1642	2018.43	2626
Iteration: 112	1524	1660	1998.33	2615
Iteration: 113	1524	1678	2029.7	2899
Iteration: 114	1524	1639	2037.44	2808
Iteration: 115	1524	1637	2063.43	2930
Iteration: 116	1524	1654	2013.57	2620
Iteration: 117	1524	1669	2009.3	2798
Iteration: 118	1524	1645	2024.39	2556
Iteration: 119	1524	1697	2042.7	2747
Iteration: 120	1524	1714	2009.15	2604
Iteration: 121	1524	1764	2016.53	2476
Iteration: 122	1524	1659	1984.29	2690
Iteration: 123	1524	1642	2010.54	2836
Iteration: 124	1524	1601	2011.99	2660
Iteration: 125	1524	1751	2039.36	2665
Iteration: 126	1524	1738	1996.95	2890
Iteration: 127	1524	1644	2065.66	2678
Iteration: 128	1524	1661	2030.09	2588
Iteration: 129	1524	1708	2059.19	3203
Iteration: 130	1524	1638	2041.29	2879
Iteration: 131	1524	1594	2017.51	2991
Iteration: 132	1524	1615	1996.25	2949
Iteration: 133	1524	1693	2026.94	2521
Iteration: 134	1524	1599	2007.89	2637
Iteration: 135	1524	1674	2031.19	2703
Iteration: 136	1524	1651	2005.56	2724
Iteration: 137	1524	1651	2013.02	2583
Iteration: 138	1524	1628	2004.05	2727
Iteration: 139	1524	1613	2014.28	3047
Iteration: 140	1524	1652	2007.39	2667
Iteration: 141	1524	1703	2009.3	2482
Iteration: 142	1524	1674	2013.9	2590
Iteration: 143	1524	1727	2040.52	2660
Iteration: 144	1524	1638	2009.64	2523
Iteration: 145	1524	1697	1992.78	2485
Iteration: 146	1524	1673	2023.23	2807
Iteration: 147	1524	1659	1988.29	2807
Iteration: 148	1524	1688	2020.88	2690
Iteration: 149	1524	1633	2045.96	2976
Iteration: 150	1524	1653	2028.06	2443
Iteration: 151	1524	1617	1999.06	2651
Iteration: 152	1524	1610	1995.97	2444
Iteration: 153	1524	1714	2032.89	2891
Iteration: 154	1524	1613	2043.29	2582
Iteration: 155	1524	1626	2028.35	2472
Iteration: 156	1524	1738	2009.99	2605
Iteration: 157	1524	1675	2009.62	3140
Iteration: 158	1524	1675	2030.16	2788
Iteration: 159	1524	1685	1986.66	2617
Iteration: 160	1524	1719	1994.31	2605
Iteration: 161	1524	1647	2036.95	2659
Iteration: 162	1524	1684	2033.77	2605
Iteration: 163	1524	1694	2013.43	2433
Iteration: 164	1524	1644	2035.07	2733
Iteration: 165	1524	1651	2006.16	2793
Iteration: 166	1524	1709	1992.91	2520
Iteration: 167	1524	1721	2021.47	2752
Iteration: 168	1524	1666	2041.69	2805
Iteration: 169	1524	1684	2027.82	2708
Iteration: 170	1524	1693	2009.97	2536
Iteration: 171	1524	1686	2038.33	2657
Iteration: 172	1524	1689	2001.01	2865
Iteration: 173	1524	1642	2020.4	2780
Iteration: 174	1524	1595	2038.82	2705
Iteration: 175	1524	1723	2017.42	2787
Iteration: 176	1524	1672	2017.07	2647
Iteration: 177	1524	1647	2000.95	2530
Iteration: 178	1524	1649	1989.1	2480
Iteration: 179	1524	1651	2018.44	2535
Iteration: 180	1524	1712	2016.94	2693
Iteration: 181	1524	1541	1983.71	2534
Iteration: 182	1524	1643	1996.65	2666
Iteration: 183	1524	1666	2023.67	2886
Iteration: 184	1524	1753	2024.75	2638
Iteration: 185	1524	1652	1994.86	2483
Iteration: 186	1524	1666	2013.34	2555
Iteration: 187	1524	1671	2020.65	2872
Iteration: 188	1524	1675	1992.8	2663
Iteration: 189	1524	1721	2020.11	2593
Iteration: 190	1524	1748	1999.22	2614
Iteration: 191	1524	1721	2035.43	2561
Iteration: 192	1524	1631	2016.82	2646
Iteration: 193	1524	1685	2014.6	2618
Iteration: 194	1524	1655	1987.93	2680
Iteration: 195	1524	1681	1994.74	2583
Iteration: 196	1524	1627	2013.11	2608
Iteration: 197	1524	1657	2021.75	2624
Iteration: 198	1524	1639	1998.99	2772
Iteration: 199	1524	1668	2018.39	2527
Iteration: 200	1524	1629	2016.35	2692
Iteration: 201	1524	1679	2003.64	2966
Iteration: 202	1524	1734	2036.52	2624
Iteration: 203	1524	1676	2017.1	2810
Iteration: 204	1524	1719	2039.2	3199
Iteration: 205	1524	1614	1986.43	2275
Iteration: 206	1524	1644	2031.95	3146
Iteration: 207	1524	1629	2021.64	2622
Iteration: 208	1524	1647	2019.76	2727
Iteration: 209	1524	1642	2053.92	3219
Iteration: 210	1524	1637	1969.11	2450
Iteration: 211	1524	1615	2005.18	2725
Iteration: 212	1524	1653	2049.89	2849
Iteration: 213	1524	1716	2032.15	2580
Iteration: 214	1524	1706	2010.75	2660
Iteration: 215	1524	1680	2060.95	2884
Iteration: 216	1524	1692	2039.37	2837
Iteration: 217	1524	1659	2009.78	2523
Iteration: 218	1524	1722	2035.48	2788
Iteration: 219	1524	1710	2029.38	2913
Iteration: 220	1524	1649	2023.27	2822
Iteration: 221	1524	1599	2001.23	2553
Iteration: 222	1524	1694	1989.66	2677
Iteration: 223	1524	1706	2049.55	2697
Iteration: 224	1524	1664	1982.83	2909
Iteration: 225	1524	1566	2021.28	2754
Iteration: 226	1524	1670	2006.78	2452
Iteration: 227	1524	1719	2020.97	2799
Iteration: 228	1524	1656	2015.7	2427
Iteration: 229	1524	1687	2019.37	3062
Iteration: 230	1524	1731	2028.29	2709
Iteration: 231	1524	1656	1982.59	2799
Iteration: 232	1524	1654	1994.91	2527
Iteration: 233	1524	1684	2022.9	2510
Iteration: 234	1524	1750	2043.34	2690
Iteration: 235	1524	1698	2003.39	2666
Iteration: 236	1524	1687	2035.46	2712
Iteration: 237	1524	1732	1995.95	2581
Iteration: 238	1524	1653	2011.28	2881
Iteration: 239	1524	1662	2009.68	2522
Iteration: 240	1524	1683	1990.38	2550
Iteration: 241	1524	1719	1997.75	2740
Iteration: 242	1524	1725	2036.18	2539
Iteration: 243	1524	1644	2019.9	2813
Iteration: 244	1524	1652	1961.58	2548
Iteration: 245	1524	1686	2004.71	2603
Iteration: 246	1524	1708	2014.05	2551
Iteration: 247	1524	1640	1982.29	2457
Iteration: 248	1524	1638	2000.62	2833
Iteration: 249	1524	1593	2034.11	2933
Iteration: 250	1524	1685	2010.77	2280
Iteration: 251	1524	1725	2048.51	2828
Iteration: 252	1524	1681	2008.27	2620
Iteration: 253	1524	1719	2049.32	2957
Iteration: 254	1524	1698	2024.23	2530
Iteration: 255	1524	1624	2028.88	2624
Iteration: 256	1524	1680	2016.32	2640
Iteration: 257	1524	1623	2016.27	2672
Iteration: 258	1524	1704	2018.07	2732
Iteration: 259	1524	1766	2056.09	2723
Iteration: 260	1524	1651	1975.96	2468
Iteration: 261	1524	1664	2028.88	2640
Iteration: 262	1524	1700	1993.23	2598
Iteration: 263	1524	1665	1990.77	2666
Iteration: 264	1524	1657	2015.89	2700
Iteration: 265	1524	1646	2055.54	2752
Iteration: 266	1524	1706	1997.97	2698
Iteration: 267	1524	1691	1983.47	2645
Iteration: 268	1524	1665	2032.81	2724
Iteration: 269	1524	1720	2046.74	2619
Iteration: 270	1524	1686	2022.74	2919
Iteration: 271	1524	1684	2023.22	2540
Iteration: 272	1524	1712	2020.73	2746
Iteration: 273	1524	1647	2013.37	2549
Iteration: 274	1524	1628	1995.95	2398
Iteration: 275	1524	1623	1990.06	2544
Iteration: 276	1524	1555	1988.86	2496
Iteration: 277	1524	1666	1990.04	2507
Iteration: 278	1524	1629	2025.42	2633
Iteration: 279	1524	1686	2016.16	2872
Iteration: 280	1524	1647	2012.04	2547
Iteration: 281	1524	1638	2025.52	2872
Iteration: 282	1524	1631	2042.13	2674
Iteration: 283	1524	1726	2023.52	2621
Iteration: 284	1524	1643	2039.9	2633
Iteration: 285	1524	1681	1980.63	2679
Iteration: 286	1524	1694	2029.22	2751
Iteration: 287	1524	1697	2013.58	2418
Iteration: 288	1524	1618	1999.76	2663
Iteration: 289	1524	1673	1996.3	2760
Iteration: 290	1524	1685	1999.22	2668
Iteration: 291	1524	1682	2011.66	2630
Iteration: 292	1524	1705	2045.96	2519
Iteration: 293	1524	1633	2047.82	2801
